Date,Open,High,Low,Close,Volume
09-03-2021 15:30,3825,3856.9,3804.55,3842.05,1746812
09-06-2021 15:30,3849.7,3877.6,3814,3852,1723693
09-07-2021 15:30,3864,3869.95,3808.25,3815.9,1585039
09-08-2021 15:30,3810,3815,3756,3774.15,4147175
09-09-2021 15:30,3789.7,3808.7,3765,3791.4,1441148
9/13/2021 15:30:00,3767,3852.4,3767,3845.35,1691473
9/14/2021 15:30:00,3849.95,3896.5,3825,3885.9,1991188
9/15/2021 15:30:00,3882.1,3980,3866,3954.55,2461369
9/16/2021 15:30:00,3930,3981.75,3892.1,3903.3,2946666
9/17/2021 15:30:00,3920,3945,3805,3827.85,6477148
9/20/2021 15:30:00,3809,3871,3807.85,3823.5,2002008
9/21/2021 15:30:00,3858,3871.55,3821.65,3862.95,1568129
9/22/2021 15:30:00,3862.5,3896.85,3852.45,3862.15,1744067
9/23/2021 15:30:00,3870,3879,3835,3869.25,2003869
9/24/2021 15:30:00,3890,3944.4,3855,3871.3,2320754
9/27/2021 15:30:00,3900,3904,3802.9,3836.95,1673362
9/28/2021 15:30:00,3850,3850,3751.25,3779.15,2253075
9/29/2021 15:30:00,3759.8,3806,3722.15,3791.9,2489161
9/30/2021 15:30:00,3805,3805,3750.1,3775.55,2252412
10-01-2021 15:30,3781.75,3810,3725,3730.2,1578374
10-04-2021 15:30,3724.8,3783.65,3707.45,3773.3,1356860
10-05-2021 15:30,3754,3840,3741.6,3833.3,1877966
10-06-2021 15:30,3836,3857.45,3795,3810.9,1678154
10-07-2021 15:30,3830,3899,3820.05,3892.9,1647233
10-08-2021 15:30,3925,3989.9,3900,3935.65,2934339
10-11-2021 15:30,3755,3757.5,3660,3685.6,11845402
10-12-2021 15:30,3706,3707,3630.6,3652.85,5752877
10/13/2021 15:30:00,3650,3675.45,3645,3655.2,3545655
10/14/2021 15:30:00,3625,3670,3608.2,3611.45,6442299
10/18/2021 15:30:00,3603.45,3652.7,3601.45,3647.15,3590107
10/19/2021 15:30:00,3669,3690.1,3625.2,3634.15,3135441
10/20/2021 15:30:00,3612,3630,3578.3,3608.85,2933693
10/21/2021 15:30:00,3604.1,3607.45,3511.25,3532.5,4871211
10/22/2021 15:30:00,3560,3561.6,3485,3498.85,2691670
10/25/2021 15:30:00,3503,3514.55,3450,3492.95,2595594
10/26/2021 15:30:00,3494.5,3529,3475,3482.6,3878763
10/27/2021 15:30:00,3483,3511.25,3483,3489.75,2510813
10/28/2021 15:30:00,3518,3518,3415,3421.65,2424942
10/29/2021 15:30:00,3400.05,3461,3385.95,3397.75,3960501
11-01-2021 15:30,3437.95,3487,3412.95,3476.4,2020718
11-02-2021 15:30,3494,3513.6,3469.75,3484.2,3087414
11-03-2021 15:30,3504.2,3519.9,3466.05,3492.25,1537639
11-04-2021 19:15,3512.95,3513.25,3505,3508.65,328991
11-08-2021 15:30,3548,3548,3481.2,3502.75,2526082
11-09-2021 15:30,3508,3535,3496,3505.7,1782692
11-10-2021 15:30,3498,3519.7,3480.2,3484.3,1516489
11-11-2021 15:30,3480,3510.05,3436,3488.2,1284514
11-12-2021 15:30,3506,3534.15,3485.7,3526.05,1747259
11/15/2021 15:30:00,3528,3569.6,3528,3553.3,1809157
11/16/2021 15:30:00,3569,3575.55,3542,3556.4,2013204
11/17/2021 15:30:00,3550.6,3562.85,3506.4,3521.9,1632914
11/18/2021 15:30:00,3515.15,3520.85,3451.6,3475.7,2136598
11/22/2021 15:30:00,3478.4,3515.95,3440.3,3458.4,3167936
11/23/2021 15:30:00,3445,3480.95,3407.8,3464.25,2153461
11/24/2021 15:30:00,3472.2,3493.05,3424,3443.3,2161746
11/25/2021 15:30:00,3443.9,3463,3434.05,3445.9,1849619
11/26/2021 15:30:00,3425,3490,3411.9,3446.85,1941251
11/29/2021 15:30:00,3447.15,3529.35,3406.45,3502,2981745
11/30/2021 15:30:00,3491,3563.75,3491,3529.15,5588446
12-01-2021 15:30,3535,3590,3535,3577.8,2102118
12-02-2021 15:30,3589.2,3648,3574.1,3642.9,3152938
12-03-2021 15:30,3646.45,3665.95,3630.85,3640.45,2486263
12-06-2021 15:30,3640.45,3658,3522,3536.4,1849642
12-07-2021 15:30,3562.5,3598,3524.3,3584.5,1484458
12-08-2021 15:30,3601,3646.45,3601,3626.9,1428660
12-09-2021 15:30,3610,3634.75,3566,3601.75,1567957
12-10-2021 15:30,3585,3642,3575.1,3636.8,1510718
12/13/2021 15:30:00,3650,3662,3601.7,3609.65,1883864
12/14/2021 15:30:00,3605,3635,3576.7,3623.8,1747007
12/15/2021 15:30:00,3620,3623,3558.15,3570.35,1603233
12/16/2021 15:30:00,3582,3608.45,3570,3581.6,2072320
12/17/2021 15:30:00,3602.5,3651.35,3573.7,3584.35,4333992
12/20/2021 15:30:00,3589,3606,3510.15,3556.9,2312310
12/21/2021 15:30:00,3582.65,3641.2,3566.4,3608.3,2340989
12/22/2021 15:30:00,3624,3636.8,3606.25,3630.75,1224328
12/23/2021 15:30:00,3648,3670.5,3630,3662.7,1792861
12/24/2021 15:30:00,3685,3705,3644.8,3670.9,2209923
12/27/2021 15:30:00,3671,3700,3653.1,3696.1,1534135
12/28/2021 15:30:00,3710,3725,3693.85,3706.55,1456218
12/29/2021 15:30:00,3692.25,3719.95,3685,3694.7,1456923
12/30/2021 15:30:00,3681.35,3740,3680,3733.75,1966475
12/31/2021 15:30:00,3742.8,3760,3731.3,3738.35,1207141
01-03-2022 15:30,3750,3830,3745,3817.75,2346158
01-04-2022 15:30,3831.1,3889.15,3811.7,3884.75,2488606
01-05-2022 15:30,3865,3870,3812.4,3860.95,1733031
01-06-2022 15:30,3812,3835,3772,3807.45,1810293
01-07-2022 15:30,3820,3864.9,3796.4,3853.5,2460591
01-10-2022 15:30,3978,3978,3861,3879.85,3937092
01-11-2022 15:30,3856,3925,3856,3915.9,1906106
01-12-2022 15:30,3925,3929,3836.55,3859.9,3203744
1/13/2022 15:30:00,3918,3923,3857,3897.9,6684507
1/14/2022 15:30:00,3877.85,3977,3860.05,3968.15,3348123
1/17/2022 15:30:00,3992.7,4043,3962.3,4019.15,3442604
1/18/2022 15:30:00,4033.95,4041.7,3980,3990.6,2389041
1/19/2022 15:30:00,4012,4012,3910.5,3914.65,3102539
1/20/2022 15:30:00,3910,3920,3811,3826.55,6176776
1/21/2022 15:30:00,3807,3851.55,3771.1,3833.5,3112358
1/24/2022 15:30:00,3840,3849.65,3740.1,3771.35,3258414
1/25/2022 15:30:00,3769.5,3809.4,3722.2,3769.9,3330501
1/27/2022 15:30:00,3731,3733.4,3625.1,3649.25,5718297
1/28/2022 15:30:00,3646,3729.8,3646,3690.05,3143862
1/31/2022 15:30:00,3749,3758,3721.4,3736.25,2739393
02-01-2022 15:30,3770,3808,3736.4,3800.65,2105169
02-02-2022 15:30,3827.9,3864,3800.65,3856.2,1984212
02-03-2022 15:30,3851,3882.5,3816.05,3824.6,1960538
02-04-2022 15:30,3815.3,3824.7,3769,3814.9,2307366
02-07-2022 15:30,3791,3831.8,3756.15,3779,1919149
02-08-2022 15:30,3791.55,3799.7,3721,3743.45,2946443
02-09-2022 15:30,3750,3777.95,3746.1,3760.55,1638721
02-10-2022 15:30,3789.8,3789.8,3758,3770.35,2112459
02-11-2022 15:30,3752.5,3752.5,3690,3694.95,3851488
2/14/2022 15:30:00,3724,3793.25,3710,3733.75,5951745
2/15/2022 15:30:00,3786,3835,3748,3817.8,3931683
2/16/2022 15:30:00,3844,3854.1,3806,3813.1,3256906
2/17/2022 15:30:00,3825,3835,3779,3784.2,3134372
2/18/2022 15:30:00,3769,3815.95,3757.6,3793.9,3688883
2/21/2022 15:30:00,3810,3827.8,3705.55,3719.4,7465922
2/22/2022 15:30:00,3650,3667.9,3570,3586.4,5408531
2/23/2022 15:30:00,3611,3622.9,3555.65,3563.8,2426203
2/24/2022 15:30:00,3474,3483.85,3391.1,3401.65,5039136
2/25/2022 15:30:00,3468,3530,3462,3520.75,2549723
2/28/2022 15:30:00,3490,3563.75,3455.9,3554.2,3288942
03-02-2022 15:30,3552.5,3571.95,3506,3546.15,2761341
03-03-2022 15:30,3562.85,3578.6,3530.1,3544.4,1928039
03-04-2022 15:30,3501.5,3561.2,3487.05,3524.35,2370257
03-07-2022 15:30,3450,3548,3431.55,3484.9,3054130
03-08-2022 15:30,3460,3609,3460,3599.95,3300992
03-09-2022 15:30,3605,3654,3597.05,3632.6,2719654
03-10-2022 15:30,3684,3684,3615,3620.95,2005441
03-11-2022 15:30,3603.25,3639.85,3592.85,3599.15,1623423
3/14/2022 15:30:00,3580,3648.35,3580,3643,1765688
3/15/2022 15:30:00,3659,3659,3585.4,3593.9,3651133
3/16/2022 15:30:00,3640.5,3668,3616.25,3655.9,3090475
3/17/2022 15:30:00,3696.6,3710,3660.3,3672.75,3600452
3/21/2022 15:30:00,3696,3713.95,3615,3626.7,2413831
3/22/2022 15:30:00,3640,3711,3625,3700.95,2907611
3/23/2022 15:30:00,3708,3729.8,3690,3712.4,1596195
3/24/2022 15:30:00,3700,3758.2,3695,3749.85,1879046
3/25/2022 15:30:00,3759.9,3779.5,3672,3707.45,1690133
3/28/2022 15:30:00,3695,3713,3661.2,3707.7,1760990
3/29/2022 15:30:00,3694.75,3722,3691,3705.35,2689063
3/30/2022 15:30:00,3738,3738,3706.2,3731.55,1583455
3/31/2022 15:30:00,3740,3754.65,3720.2,3739.95,2168110
04-01-2022 15:30,3748,3763,3728.05,3758.75,1387014
04-04-2022 15:30,3762,3780,3737.1,3770.35,1472994
04-05-2022 15:30,3772,3835.6,3772,3814.8,2314947
04-06-2022 15:30,3809.3,3809.3,3731.15,3755.35,2051729
04-07-2022 15:30,3745.5,3745.5,3679,3684.15,2494829
04-08-2022 15:30,3690,3705,3642.5,3685.65,2296773
04-11-2022 15:30,3690,3712.35,3656.1,3696.4,2291660
04-12-2022 15:30,3683,3739,3648.35,3691.1,4483476
4/13/2022 15:30:00,3707,3709.85,3655.55,3661.95,1621672
4/18/2022 15:30:00,3610,3610,3522.5,3528.05,3820792
4/19/2022 15:30:00,3550,3563.55,3439.15,3471.9,3170014
4/20/2022 15:30:00,3500,3569.15,3480,3556.8,2640370
4/21/2022 15:30:00,3580,3644,3567.4,3628.65,2280996
4/22/2022 15:30:00,3581.1,3617,3571.5,3612.55,1581465
4/25/2022 15:30:00,3558,3584,3533.1,3548.2,1960694
4/26/2022 15:30:00,3575.15,3587.9,3518.15,3546.3,1943469
4/27/2022 15:30:00,3546,3568.45,3506.3,3561.2,1727648
4/28/2022 15:30:00,3588,3604.4,3538.05,3584.3,1703660
4/29/2022 15:30:00,3597,3623.25,3536.85,3546.7,2051115
05-02-2022 15:30,3519.9,3547.95,3492.75,3542.4,1324161
05-04-2022 15:30,3538.5,3545.45,3465.3,3479.75,2305825
05-05-2022 15:30,3512.1,3533,3485.35,3513.4,1612262
05-06-2022 15:30,3459,3474.5,3424.5,3432.6,2010812
05-09-2022 15:30,3398,3456,3346.85,3445.1,2481830
05-10-2022 15:30,3434,3464.8,3422,3438.75,1622685
05-11-2022 15:30,3435,3448.45,3382.15,3412,1841769
05-12-2022 15:30,3378,3449.7,3350.1,3408.65,2807195
5/13/2022 15:30:00,3435,3439.9,3382.15,3414.9,2187823
5/16/2022 15:30:00,3415,3430,3366.6,3376.8,1195813
5/17/2022 15:30:00,3370,3467,3350.4,3451.6,1754076
5/18/2022 15:30:00,3465,3495,3443.05,3448.8,1866781
5/19/2022 15:30:00,3397,3405,3230,3261.95,4642963
5/20/2022 15:30:00,3310,3313.9,3270.05,3293,3065125
5/23/2022 15:30:00,3304.8,3338.9,3267,3321.75,2293690
5/24/2022 15:30:00,3315.15,3324.85,3275.6,3288,1711510
5/25/2022 15:30:00,3292.85,3292.85,3154.05,3167.65,3548046
5/26/2022 15:30:00,3191,3241.5,3180.55,3226.95,2813186
5/27/2022 15:30:00,3253.2,3278.9,3229.2,3261.3,3103153
5/30/2022 15:30:00,3297,3386.6,3286.35,3375.25,2094624
5/31/2022 15:30:00,3354.15,3383.4,3325,3364.35,4840965
06-01-2022 15:30,3388,3388,3340.05,3355.2,1493835
06-02-2022 15:30,3355,3432,3346.3,3423,2657939
06-03-2022 15:30,3459.4,3477.3,3431.2,3440.15,1913622
06-06-2022 15:30,3418,3453,3377.15,3430.95,1084210
06-07-2022 15:30,3401.05,3418.85,3356,3362.7,2308256
06-08-2022 15:30,3380.15,3413.95,3346.5,3404.15,2185707
06-09-2022 15:30,3385,3437,3353.1,3427.1,1279197
06-10-2022 15:30,3382,3393,3352,3359.9,1527582
6/13/2022 15:30:00,3290,3293,3192.45,3219.6,3030921
6/14/2022 15:30:00,3190,3238.9,3174.7,3210.55,2611493
6/15/2022 15:30:00,3218.5,3234,3201,3206.3,1404536
6/16/2022 15:30:00,3240,3244.85,3133.05,3142,2032028
6/17/2022 15:30:00,3092,3118.75,3023.85,3088.9,5240434
6/20/2022 15:30:00,3094,3138.75,3069,3112.4,1502769
6/21/2022 15:30:00,3130,3237.75,3125.4,3211.95,2964461
6/22/2022 15:30:00,3199.9,3250.55,3183,3222.95,3336315
6/23/2022 15:30:00,3222.95,3318,3222.95,3308.8,3692578
6/24/2022 15:30:00,3339,3345,3277.5,3293.1,2132118
6/27/2022 15:30:00,3350,3362.9,3306.5,3314.7,2037686
6/28/2022 15:30:00,3307,3330,3272.6,3318.15,1400046
6/29/2022 15:30:00,3271,3333,3271,3290.5,2133994
6/30/2022 15:30:00,3272,3310.9,3255,3267.1,2719603
07-01-2022 15:30,3260,3333,3252.05,3315.1,1502879
07-04-2022 15:30,3312,3317.95,3225.05,3235.05,2622535
07-05-2022 15:30,3255,3272,3206.95,3216.3,2170627
07-06-2022 15:30,3218.5,3268.5,3202.25,3260.75,2182144
07-07-2022 15:30,3271,3319.4,3265.05,3287.85,1989921
07-08-2022 15:30,3300,3305,3250,3265.45,2136916
07-11-2022 15:30,3206.15,3225,3106,3113.8,6974600
07-12-2022 15:30,3114.9,3136.2,3080.25,3084.7,3734815
7/13/2022 15:30:00,3104,3110,3035,3038.75,3863530
7/14/2022 15:30:00,3056,3057,2967,2998.75,4764908
7/15/2022 15:30:00,3018.55,3028.9,2953,2994.6,4574806
7/18/2022 15:30:00,3023,3076.95,3014.3,3063.5,3202795
7/19/2022 15:30:00,3030.05,3078.95,3030.05,3074.25,1865074
7/20/2022 15:30:00,3107.8,3171.95,3098.05,3164.8,3402251
7/21/2022 15:30:00,3167,3184,3144.05,3177.3,2420640
7/22/2022 15:30:00,3185,3197,3143.5,3171,2075886
7/25/2022 15:30:00,3165,3186.45,3149.1,3166.75,1797504
7/26/2022 15:30:00,3164.7,3168.9,3096.5,3115.9,2639367
7/27/2022 15:30:00,3115,3194.1,3110,3188.85,1389808
7/28/2022 15:30:00,3216,3264,3201.65,3260.5,2106333
7/29/2022 15:30:00,3290,3317.3,3275,3301.9,2430257
08-01-2022 15:30,3327,3327,3271,3298.8,1306913
08-02-2022 15:30,3290,3312.9,3271.65,3291.8,1269114
08-03-2022 15:30,3280,3349,3277.05,3339.5,2895824
08-04-2022 15:30,3350,3387.9,3307.35,3354.95,2150567
08-05-2022 15:30,3361.2,3377,3355,3365.05,1106933
08-08-2022 15:30,3365,3378.9,3336,3374.45,1068836
08-10-2022 15:30,3385,3385,3335,3354.25,1878359
08-11-2022 15:30,3400,3428.7,3375.05,3422.5,1449248
08-12-2022 15:30,3419,3419,3381.25,3401.55,1472354
8/16/2022 15:30:00,3411,3414.85,3387.5,3392.7,839942
8/17/2022 15:30:00,3385.1,3417.95,3371.1,3401.1,1622326
8/18/2022 15:30:00,3390,3392,3362,3381.25,1430659
8/19/2022 15:30:00,3387,3421.5,3371.25,3385.75,1398410
8/22/2022 15:30:00,3365,3384.1,3347.4,3354.55,1536532
8/23/2022 15:30:00,3319.95,3341.9,3270,3284.6,1849256
8/24/2022 15:30:00,3292,3308,3250.2,3255.35,1691923
8/25/2022 15:30:00,3276,3278.15,3214.75,3218.2,1946930
8/26/2022 15:30:00,3234.3,3257,3216.8,3222.2,1457962
8/29/2022 15:30:00,3125,3142.7,3081,3132.55,2539173
8/30/2022 15:30:00,3155,3226.5,3142.1,3211.15,3431525
09-01-2022 15:30,3190,3190,3121,3131.7,3546935
09-02-2022 15:30,3163,3163,3120.3,3130.4,2052900
09-05-2022 15:30,3123.65,3147.95,3112.25,3133.4,2147912
09-06-2022 15:30,3135.5,3140.85,3106.35,3127.05,1936453
09-07-2022 15:30,3102,3161.9,3102,3149.6,1291534
09-08-2022 15:30,3170,3183.5,3160.1,3169.65,1346113
09-09-2022 15:30,3195,3233.5,3168.5,3217.65,1561185
09-12-2022 15:30,3239.9,3269.8,3225,3242.95,1785928
9/13/2022 15:30:00,3263.45,3263.45,3225,3229.35,1972678
9/14/2022 15:30:00,3135,3141.4,3113.8,3120.4,5090269
9/15/2022 15:30:00,3130,3137.75,3100,3104.35,2138023
9/16/2022 15:30:00,3076,3094.35,3000,3008.7,5322221
9/19/2022 15:30:00,3036,3042,2987.8,3028.8,2072220
9/20/2022 15:30:00,3050,3079.95,3030,3040.3,1544295
9/21/2022 15:30:00,3028,3041.4,2998.15,3001.2,2253818
9/22/2022 15:30:00,2990,3029.95,2979.3,3007.4,2017983
9/23/2022 15:30:00,3004,3022.5,2979,2982.05,2652374
9/26/2022 15:30:00,2959.85,3025.85,2926.1,2994.4,2925489
9/27/2022 15:30:00,3009.4,3025,2976,3017.45,2227447
9/28/2022 15:30:00,2980,3049.95,2980,3035.65,2739767
9/29/2022 15:30:00,3054,3055.85,2990,2997.3,2493902
9/30/2022 15:30:00,2990.85,3019.7,2950.1,3004.55,2817353
10-03-2022 15:30,2995,3020.7,2974,2984.95,1763331
10-04-2022 15:30,3029.95,3098,3023,3091.15,2145875
10-06-2022 15:30,3111,3124,3092.45,3101.95,1790816
10-07-2022 15:30,3097.4,3105,3058.1,3064.9,1939879
10-10-2022 15:30,3010,3127,3005,3118.55,3064063
10-11-2022 15:30,3100,3145,3053.35,3069.55,4730645
10-12-2022 15:30,3084.9,3109.9,3062.05,3100.75,1665247
10/13/2022 15:30:00,3100.75,3110,3052.35,3103.3,2054781
10/14/2022 15:30:00,3145,3150,3071,3099.15,2245977
10/17/2022 15:30:00,3072.65,3128.4,3071.45,3111.75,1517005
10/18/2022 15:30:00,3150,3155.35,3128.55,3144.7,1793722
10/19/2022 15:30:00,3159,3159,3112,3121.85,1194289
10/20/2022 15:30:00,3105,3160,3105,3157.3,1587601
10/21/2022 15:30:00,3157.8,3160.4,3127,3137.4,1021913
10/25/2022 15:30:00,3180.5,3184.25,3151.15,3162.1,2069643
10/27/2022 15:30:00,3160.7,3174,3134.35,3157.4,2438421
10/28/2022 15:30:00,3150,3178.5,3145,3163.25,1355739
10/31/2022 15:30:00,3199,3199,3177.8,3193.15,1919414
11-01-2022 15:30,3214.5,3262.6,3203.45,3259.7,2991060
11-02-2022 15:30,3270,3270,3222.05,3241.7,1405955
11-03-2022 15:30,3228.05,3228.05,3195,3206.75,1422652
11-04-2022 15:30,3217,3220.05,3166.15,3217.4,1464013
11-07-2022 15:30,3229,3242.8,3195.1,3233.7,1474498
11-09-2022 15:30,3249.8,3249.8,3201.65,3216.05,1162267
11-10-2022 15:30,3170,3225,3170,3205.65,1573092
11-11-2022 15:30,3269.6,3341.6,3255.05,3315.95,3265394
11/14/2022 15:30:00,3324,3349,3309,3335.5,1342074
11/15/2022 15:30:00,3321,3339.95,3292,3332.6,1400708
11/16/2022 15:30:00,3338.9,3367.9,3321.45,3355.35,1748235
11/17/2022 15:30:00,3340,3360,3317.75,3349,1417986
11/18/2022 15:30:00,3350,3362.75,3321,3343.45,1164540
11/21/2022 15:30:00,3322.5,3333.7,3273,3283.5,1304194
11/22/2022 15:30:00,3280,3318.95,3255.25,3314.95,1149739
11/23/2022 15:30:00,3330,3330,3291,3308.3,1150011
11/24/2022 15:30:00,3316.25,3392.95,3308.3,3380.15,1296591
11/25/2022 15:30:00,3383,3403.35,3348,3389.65,1588981
11/28/2022 15:30:00,3366,3417,3365.55,3395.25,2195437
11/29/2022 15:30:00,3383,3429,3383,3397.35,1576028
11/30/2022 15:30:00,3383,3414.9,3375,3390.8,3410702
12-01-2022 15:30,3425,3480,3420,3475.65,2180856
12-02-2022 15:30,3458.1,3468.9,3413,3439.15,2411749
12-05-2022 15:30,3433,3439.15,3407,3425.9,1475065
12-06-2022 15:30,3400.05,3407.95,3368,3385.35,1166999
12-07-2022 15:30,3368.3,3393.7,3354,3380.6,1167505
12-08-2022 15:30,3360,3380.6,3339.45,3350.55,1285619
12-09-2022 15:30,3374.1,3374.1,3276.35,3292.75,1797896
12-12-2022 15:30,3255.5,3296,3236.1,3286.45,1527610
12/13/2022 15:30:00,3277.2,3336.45,3267.8,3332.1,1378016
12/14/2022 15:30:00,3348.8,3377,3340.9,3365.35,1213311
12/15/2022 15:30:00,3358.8,3364.75,3298.95,3305.1,1415694
12/16/2022 15:30:00,3275,3292,3225.2,3240.25,2703680
12/19/2022 15:30:00,3227,3245.5,3194.5,3202.05,2120965
12/20/2022 15:30:00,3198.9,3249,3163.65,3243.95,1529971
12/21/2022 15:30:00,3249,3283.05,3240,3268.55,1432566
12/22/2022 15:30:00,3294,3294,3245.1,3259.7,1384101
12/23/2022 15:30:00,3217,3266.85,3217,3228.35,1360281
12/26/2022 15:30:00,3228.35,3272,3225.05,3252.9,870157
12/27/2022 15:30:00,3269.2,3273.8,3231.5,3259.5,835883
12/28/2022 15:30:00,3249.8,3266.1,3226,3257.1,910795
12/29/2022 15:30:00,3231.1,3271.5,3228,3268.75,1037927
12/30/2022 15:30:00,3286.05,3299,3246.2,3256.7,1163131
01-02-2023 15:30,3261,3266.85,3235.2,3261.45,709547
01-03-2023 15:30,3252,3320,3245.3,3311.35,1245178
01-04-2023 15:30,3306.7,3327.35,3286.2,3314.65,1231668
01-05-2023 15:30,3330.2,3337.3,3281.95,3311.1,1826057
01-06-2023 15:30,3300,3301.55,3200,3211.55,2488376
01-09-2023 15:30,3229,3327,3221.15,3319.95,2885060
01-10-2023 15:30,3285,3298,3230.1,3286.4,3864655
01-11-2023 15:30,3290.1,3349.5,3271.15,3328.7,2720512
01-12-2023 15:30,3329,3350,3315.55,3334.35,2250391
1/13/2023 15:30:00,3342.9,3379,3305,3374.55,1742837
1/16/2023 15:30:00,3317,3353,3298.05,3334.05,1843607
1/17/2023 15:30:00,3330,3381.8,3321,3378.4,1688475
1/18/2023 15:30:00,3380,3408.95,3372.25,3390,2421189
1/19/2023 15:30:00,3380,3387,3361,3373.1,1585044
1/20/2023 15:30:00,3365,3394.65,3355.6,3363.1,1529349
1/23/2023 15:30:00,3388,3419,3355.6,3414.9,1067916
1/24/2023 15:30:00,3425,3451.95,3417.3,3436.3,1387863
1/25/2023 15:30:00,3425.3,3435,3405,3429.75,874110
1/27/2023 15:30:00,3426,3446,3382.3,3411.05,1785879
1/30/2023 15:30:00,3420,3458.45,3385.55,3433.65,1953798
1/31/2023 15:30:00,3449,3449,3351,3358.7,2820375
02-01-2023 15:30,3363,3419,3355,3408.35,2205161
02-02-2023 15:30,3427,3469,3420.1,3460.4,1813847
02-03-2023 15:30,3504,3504,3452.9,3482.3,1804469
02-06-2023 15:30,3473.15,3473.15,3436.85,3459.95,1138714
02-07-2023 15:30,3468.9,3493,3461.4,3472.55,1455647
02-08-2023 15:30,3478.05,3539.9,3478.05,3520.1,1986946
02-09-2023 15:30,3515,3547.6,3505.3,3540.85,1655427
02-10-2023 15:30,3520,3542.35,3508.15,3537.55,1187821
2/13/2023 15:30:00,3549,3549,3473.4,3482.4,1087939
2/14/2023 15:30:00,3505,3524.85,3495,3500.1,1579818
2/15/2023 15:30:00,3487,3526,3460.15,3520.65,1429449
2/16/2023 15:30:00,3527.2,3575,3527,3558.05,1618931
2/17/2023 15:30:00,3526.15,3538.9,3490,3501.15,1061369
2/20/2023 15:30:00,3502,3522,3475.05,3487.3,1296082
2/21/2023 15:30:00,3494,3508.9,3444.75,3451,1139541
2/22/2023 15:30:00,3414.95,3447,3395,3401.55,1218430
2/23/2023 15:30:00,3421,3452.4,3408,3413.8,1441570
2/24/2023 15:30:00,3422.5,3433.95,3382.3,3400.45,977592
2/27/2023 15:30:00,3390,3390,3316,3331.85,1128022
2/28/2023 15:30:00,3328.5,3392,3299.9,3312.85,4116217
03-01-2023 15:30,3323,3389,3315,3385.7,1669307
03-02-2023 15:30,3361,3369.9,3318,3321.45,1556538
03-03-2023 15:30,3354,3358,3331.1,3342.15,1043190
03-06-2023 15:30,3361.9,3404.95,3359,3371.85,1334132
03-08-2023 15:30,3364,3396,3330.85,3390.4,1844590
03-09-2023 15:30,3385,3385,3330.85,3336.85,1648500
03-10-2023 15:30,3312.9,3337.25,3290,3331,1024404
3/13/2023 15:30:00,3333,3369.8,3272,3281.95,1901233
3/14/2023 15:30:00,3280,3304.4,3209.4,3214.95,2670334
3/15/2023 15:30:00,3250,3260.35,3192,3198.9,1780522
3/16/2023 15:30:00,3208,3219.8,3172,3185,1901060
3/17/2023 15:30:00,3150.5,3221.4,3144,3179.3,6739966
3/20/2023 15:30:00,3169.65,3169.65,3095.05,3143.3,2289468
3/21/2023 15:30:00,3143.3,3156.75,3097.45,3106.1,1815297
3/22/2023 15:30:00,3130.05,3143.5,3106.1,3130.8,1123939
3/23/2023 15:30:00,3114.9,3146.35,3101,3124.65,1372218
3/24/2023 15:30:00,3148.9,3170,3106,3120.5,1329577
3/27/2023 15:30:00,3135,3152.75,3106,3122.3,1524217
3/28/2023 15:30:00,3127,3149.55,3110.15,3115.9,1303530
3/29/2023 15:30:00,3129,3150,3104.1,3138.9,1740616
3/31/2023 15:30:00,3189.95,3213,3152,3205.9,2382581
04-03-2023 15:30,3224.95,3224.95,3173.75,3200,1521830
04-05-2023 15:30,3185.5,3264.35,3185.5,3239.8,2655065
04-06-2023 15:30,3225,3257.35,3215,3220.7,1703464
04-10-2023 15:30,3220,3272,3215,3263.4,2203187
04-11-2023 15:30,3264,3272.95,3192.15,3213.8,2348779
04-12-2023 15:30,3227.95,3260.95,3199,3241.65,2417727
4/13/2023 15:30:00,3210,3230,3180,3188.85,4174070
4/17/2023 15:30:00,3134.1,3163.4,3070.25,3139.5,5505048
4/18/2023 15:30:00,3154.95,3156.85,3110.6,3130.75,2617302
4/19/2023 15:30:00,3130.75,3140,3071.5,3089.6,3298034
4/20/2023 15:30:00,3090,3113,3078,3104.8,2419999
4/21/2023 15:30:00,3110,3164.45,3100.8,3160.85,1929184
4/24/2023 15:30:00,3151.1,3180.95,3126.15,3174.8,1640676
4/25/2023 15:30:00,3183,3191.2,3147.5,3176,2024090
4/26/2023 15:30:00,3181,3208.4,3181,3198.15,2000029
4/27/2023 15:30:00,3185,3199.2,3170.65,3187.95,2434446
4/28/2023 15:30:00,3200.4,3227.25,3196.25,3219.25,2931312
05-02-2023 15:30,3235,3235,3210,3219.4,2321159
05-03-2023 15:30,3216,3216,3173.15,3179.9,2468285
05-04-2023 15:30,3180.15,3224.45,3178,3220.7,1953253
05-05-2023 15:30,3220,3244,3210.05,3230.7,1710027
05-08-2023 15:30,3245,3254.85,3231.3,3250.6,928235
05-09-2023 15:30,3252.6,3298,3246,3283.25,1107375
05-10-2023 15:30,3290,3306.5,3266.05,3286.8,1559987
05-11-2023 15:30,3309,3309.7,3272,3282.15,1719623
05-12-2023 15:30,3279.15,3290,3260,3274.3,1027479
5/15/2023 15:30:00,3284,3292,3248.35,3255.05,1150390
5/16/2023 15:30:00,3256.2,3285,3250.45,3258.15,986306
5/17/2023 15:30:00,3255.95,3280,3198.25,3208.7,1588815
5/18/2023 15:30:00,3225.95,3228.95,3195,3199.85,1369364
