Date,Open,High,Low,Close,Volume
10-06-2022 15:30,409.35,413,407.45,410.15,5601939
10-07-2022 15:30,409.8,411.75,406.25,408.1,3790093
10-10-2022 15:30,400.3,413.5,399.75,411.3,9357463
10-11-2022 15:30,414.9,417.9,402.3,404.4,11361646
10-12-2022 15:30,404.25,409.6,401.6,407.95,6305059
10/13/2022 15:30:00,387,392.35,378.1,379.1,42448106
10/14/2022 15:30:00,387,387.5,376.25,377.3,13932397
10/17/2022 15:30:00,377.3,378.95,372.4,375.1,8454769
10/18/2022 15:30:00,383.7,384.25,378.4,379.3,11164240
10/19/2022 15:30:00,381.2,381.2,377.05,378.05,5099139
10/20/2022 15:30:00,377,382.6,376,381.5,5934407
10/21/2022 15:30:00,382.5,383.3,380.2,382.55,4465770
10/25/2022 15:30:00,386.45,386.45,383.65,384.65,2891628
10/27/2022 15:30:00,386,386.95,381.1,382.65,5861559
10/28/2022 15:30:00,382.8,385.85,382,383.25,3804838
10/31/2022 15:30:00,386.55,388.4,384.75,386.55,3319191
11-01-2022 15:30,388,393,386.6,392.4,5770098
11-02-2022 15:30,392.85,394.85,390.65,393.95,3358307
11-03-2022 15:30,389.75,393.75,385.55,388.5,5156238
11-04-2022 15:30,388.5,392.4,385.65,390.55,4511815
11-07-2022 15:30,393,394.85,387.6,391.5,4126299
11-09-2022 15:30,394.05,394.4,389.15,390.95,3431273
11-10-2022 15:30,388.8,391.1,387,388.9,2747454
11-11-2022 15:30,398.5,405.85,397.25,399.7,14208523
11/14/2022 15:30:00,402.65,402.65,395.55,396.55,8811714
11/15/2022 15:30:00,398.05,399.55,394,397.15,6231356
11/16/2022 15:30:00,399,401.7,396.2,398.25,5519764
11/17/2022 15:30:00,397.9,398,395,396.75,3028808
11/18/2022 15:30:00,397.85,398.9,392.8,393.85,4773101
11/21/2022 15:30:00,393.85,394.45,387.6,388.65,3952306
11/22/2022 15:30:00,389,389.4,384.5,388.8,4205414
11/23/2022 15:30:00,390.75,391.95,388,388.75,3358880
11/24/2022 15:30:00,389.9,399.75,389.15,398.25,6685133
11/25/2022 15:30:00,399,404.4,395.9,402.8,6824275
11/28/2022 15:30:00,402.8,409.45,402,405.65,6839600
11/29/2022 15:30:00,403,408.9,402.9,405.15,4551301
11/30/2022 15:30:00,406.9,408,402.65,406.9,6946173
12-01-2022 15:30,412.85,416.35,411.65,413.7,7926492
12-02-2022 15:30,413.8,413.9,409.05,412.4,5863311
12-05-2022 15:30,413.25,414.95,410.65,412.35,4973531
12-06-2022 15:30,410.5,412.6,407.8,411.35,4416259
12-07-2022 15:30,409,409.5,405.3,406.3,3284308
12-08-2022 15:30,407.25,408,403.3,403.7,4470356
12-09-2022 15:30,406,406,391.25,394.05,7711668
12-12-2022 15:30,392.9,397.5,388,396.35,5182940
12/13/2022 15:30:00,398.35,399.35,396,397.75,3406921
12/14/2022 15:30:00,400.8,404.5,399.25,400.05,4997576
12/15/2022 15:30:00,399.75,399.75,394.05,395.2,3883463
12/16/2022 15:30:00,391.4,394.8,388.05,389.75,9006317
12/19/2022 15:30:00,388.45,390.5,385.7,389.05,4419023
12/20/2022 15:30:00,388.8,389.9,383,388.95,4389279
12/21/2022 15:30:00,390.9,393.25,387.85,389.5,5107607
12/22/2022 15:30:00,390.1,391.95,386,388.75,4546900
12/23/2022 15:30:00,384,385.85,377,377.65,6060355
12/26/2022 15:30:00,378,381.6,376.3,380.5,3630574
12/27/2022 15:30:00,382.5,387.35,380.25,386.6,3842920
12/28/2022 15:30:00,385,389.55,383.25,387.8,3838001
12/29/2022 15:30:00,386.25,392.1,384.8,390.75,4742699
12/30/2022 15:30:00,393,396.3,391.55,392.75,4128278
01-02-2023 15:30,393,393.9,390.5,393.05,2779756
01-03-2023 15:30,393.05,397.75,391.7,397.05,2997211
01-04-2023 15:30,397.5,397.5,388.6,389.7,4463261
01-05-2023 15:30,390,392.2,383.75,386.9,4784490
01-06-2023 15:30,387,388.8,381.4,382,4242377
01-09-2023 15:30,386,393,385.1,391.8,3673716
01-10-2023 15:30,392,393.9,387.35,393.05,3939748
01-11-2023 15:30,393,396,391.5,393.85,3828300
01-12-2023 15:30,395.75,397.9,390.5,394.5,4755250
1/13/2023 15:30:00,396,396.6,386.5,393.9,6810930
1/16/2023 15:30:00,390,401,389,398.6,11933722
1/17/2023 15:30:00,400.05,402.05,393.75,396.35,7155016
1/18/2023 15:30:00,398.5,403.85,398,403.2,8040213
1/19/2023 15:30:00,402.1,404,398.75,403.4,4723728
1/20/2023 15:30:00,403.55,405.4,401.3,403.15,4632807
1/23/2023 15:30:00,405.2,407.75,402.5,407,4407645
1/24/2023 15:30:00,408.4,410.2,405.15,406.6,4776320
1/25/2023 15:30:00,405,405.9,400,401.55,3177777
1/27/2023 15:30:00,401.55,403.6,394.2,398.05,3705067
1/30/2023 15:30:00,398.05,404.8,395.05,402.25,3630628
1/31/2023 15:30:00,402.3,402.55,397.7,398.85,4783423
02-01-2023 15:30,401.5,403.9,398.35,402.4,3514948
02-02-2023 15:30,402.4,410,402.4,409.45,5417730
02-03-2023 15:30,412.55,413,406.15,407.9,4425118
02-06-2023 15:30,405.4,406.2,401.6,404.65,2979011
02-07-2023 15:30,405.5,405.5,399.05,400.5,3341790
02-08-2023 15:30,401,407.6,401,406.75,4150488
02-09-2023 15:30,406.75,408.95,403.55,408.3,2638687
02-10-2023 15:30,407,407,402.8,405.8,2580070
2/13/2023 15:30:00,405.65,405.65,399.2,400.6,2412678
2/14/2023 15:30:00,403,406.45,401.5,405.1,2319411
2/15/2023 15:30:00,402.7,407.85,400.35,407.4,2613836
2/16/2023 15:30:00,408.8,413.25,408.55,409.9,5594681
2/17/2023 15:30:00,406.85,408,404,406.3,2808122
2/20/2023 15:30:00,405.3,407.8,402.2,407.05,3248594
2/21/2023 15:30:00,407.4,408,402.1,402.75,2880586
2/22/2023 15:30:00,399.5,400.35,394.45,395.15,3441686
2/23/2023 15:30:00,395.8,398.7,393.4,393.95,3039161
2/24/2023 15:30:00,395.95,396.5,392.55,393.3,2553317
2/27/2023 15:30:00,392.75,393.3,385.45,390.35,2777355
2/28/2023 15:30:00,391.85,393.2,385.7,387.05,5030801
03-01-2023 15:30,388.1,391.75,387.3,390.95,2271306
03-02-2023 15:30,388.7,390.35,387.3,388.05,2219486
03-03-2023 15:30,390.6,391.45,389.1,390.45,2196968
03-06-2023 15:30,392.45,396.65,392.1,393.75,3363861
03-08-2023 15:30,391.65,393,388.85,392.6,2454421
03-09-2023 15:30,392.8,393.85,389.6,390.1,2078527
03-10-2023 15:30,387.9,389.9,386.6,389.1,2283698
3/13/2023 15:30:00,389,392.6,383.75,385.45,2991260
3/14/2023 15:30:00,386.55,387.15,377.35,379.45,4047426
3/15/2023 15:30:00,383.7,383.7,374.9,375.75,3843963
3/16/2023 15:30:00,375.35,376.7,370,372.85,3843310
3/17/2023 15:30:00,377.2,378.35,373.85,376.5,4522141
3/20/2023 15:30:00,375,375.95,365.15,367.15,4092377
3/21/2023 15:30:00,369,370.25,365.45,366.4,3605576
3/22/2023 15:30:00,367.85,370,365.85,366.4,2687423
3/23/2023 15:30:00,364.9,364.9,360.35,361.5,4742596
3/24/2023 15:30:00,363.35,366.85,361,361.75,3953348
3/27/2023 15:30:00,361.75,364,359.2,361.25,3113857
3/28/2023 15:30:00,363,364.05,355.4,356.2,3906548
3/29/2023 15:30:00,358,360.75,355,359.05,4411920
3/31/2023 15:30:00,363.35,365.75,361.3,365.25,3957106
04-03-2023 15:30,367.95,368.4,365.15,367.95,2026750
04-05-2023 15:30,369.7,371.9,367.2,369.75,3221555
04-06-2023 15:30,369,370.45,365.85,366.65,3214807
04-10-2023 15:30,368,374.4,367.6,373.3,2812470
04-11-2023 15:30,373.5,374.85,368.6,370.25,3392177
04-12-2023 15:30,370.6,373.45,369.35,372.15,2789105
4/13/2023 15:30:00,369.9,369.9,366,368.3,3362317
4/17/2023 15:30:00,359.95,361.95,352,361.35,6801645
4/18/2023 15:30:00,363.45,368.9,359.25,367.9,4012449
4/19/2023 15:30:00,367.9,367.9,360.4,360.8,3737972
4/20/2023 15:30:00,360.5,363.7,359,362.85,2211633
4/21/2023 15:30:00,364.1,368.7,363.65,368.05,2649994
4/24/2023 15:30:00,375,378.6,370.55,377.95,8889522
4/25/2023 15:30:00,378.2,378.9,374.1,375.65,3764276
4/26/2023 15:30:00,377.65,377.65,373.4,374.55,3504073
4/27/2023 15:30:00,376.4,376.6,372.05,374.4,4245850
4/28/2023 15:30:00,380,388,380,385,13854703
05-02-2023 15:30,389,392.15,387.45,388.35,4873304
05-03-2023 15:30,388.35,388.35,382.05,385.1,2414244
05-04-2023 15:30,384.75,386.15,383.05,383.7,3126679
05-05-2023 15:30,382.75,384.4,379,379.4,3951097
05-08-2023 15:30,381,383,379.6,380.35,4806772
05-09-2023 15:30,382.5,383.45,380.05,382.3,2858349
05-10-2023 15:30,384,384.55,382,383.75,1835201
05-11-2023 15:30,385.7,386.85,383.1,384.65,2024982
05-12-2023 15:30,384.6,385.25,381.55,383.25,2290179
5/15/2023 15:30:00,383.25,387,382.5,385.75,2544847
5/16/2023 15:30:00,387.5,388.8,386.5,386.95,2029676
5/17/2023 15:30:00,386.2,387.35,381.35,382.3,2688051
5/18/2023 15:30:00,385.2,385.35,382.25,382.6,2118508
5/19/2023 15:30:00,384.8,388.2,383.5,386.2,3640791
5/22/2023 15:30:00,386.5,396.6,385.4,395.75,6098695
5/23/2023 15:30:00,397,402.1,396.05,397.65,6362817
5/24/2023 15:30:00,394.5,400.45,393.35,399.7,4128487
5/25/2023 15:30:00,399,399,392.65,394.1,6802527
5/26/2023 15:30:00,395.15,402.55,395,401.7,3963090
5/29/2023 15:30:00,404,406,399.35,399.8,3979654
5/30/2023 15:30:00,400,403.85,399.45,402.5,3689486
5/31/2023 15:30:00,401.75,404.8,400.5,403.65,5891791
06-01-2023 15:30,405,408,404.05,407.15,3532742
06-02-2023 15:30,408.7,409.8,404,404.95,3160377
06-05-2023 15:30,408.9,409.75,403.7,404.2,3626430
06-06-2023 15:30,403.35,403.35,395.55,399.95,6853700
06-07-2023 15:30,402.4,403.6,401,402.8,4107930
06-08-2023 15:30,404.1,404.75,398.75,399.55,5307526
06-09-2023 15:30,399.45,400.35,396.05,397.3,6009116
06-12-2023 15:30,399.8,399.8,394.6,395.6,5986811
6/13/2023 15:30:00,397.95,398.5,394.5,395.55,6508093
6/14/2023 15:30:00,396.3,397.15,392.7,396.45,9256282
6/15/2023 15:30:00,397.1,397.45,388.25,388.95,14351160
6/16/2023 15:30:00,385.55,388.65,379.15,381.3,20555324
6/19/2023 15:30:00,382,382,377.1,380.15,5314720
6/20/2023 15:30:00,381.8,384.95,380.6,382.5,5901329
6/21/2023 15:30:00,384.25,387.25,383.1,385.5,4414632
6/22/2023 15:30:00,386,386,381.6,382.3,4678087
6/23/2023 15:30:00,382.3,383,378.1,379.95,3235203
6/26/2023 15:30:00,380,381.9,379.05,380.9,2050200
6/27/2023 15:30:00,384.25,384.25,381.5,382.6,2940375
6/28/2023 15:30:00,383.75,383.75,380.8,381.7,3570056
6/30/2023 15:30:00,385,389.75,383,389.15,4535405
07-03-2023 15:30,393.9,393.9,389.5,391.6,4518462
07-04-2023 15:30,393.75,397.35,393,395.95,6308617
07-05-2023 15:30,394.1,395.4,391.85,393.9,6183479
07-06-2023 15:30,394.5,396.95,393.15,396.2,4518621
07-07-2023 15:30,395,397.45,393.2,395.85,4532610
07-10-2023 15:30,395.85,395.85,389.65,389.95,2815200
07-11-2023 15:30,390,392.8,387.85,392.05,4817419
07-12-2023 15:30,393.9,393.95,390.35,391.85,3424110
7/13/2023 15:30:00,391.85,398.6,391.25,394.3,6797863
7/14/2023 15:30:00,394.75,405.5,392.35,405.05,15683392
7/17/2023 15:30:00,407,424.95,405.8,415.25,22879930
7/18/2023 15:30:00,418,420.3,412.25,417.2,8884513
7/19/2023 15:30:00,420,421,414.15,417.95,5415495
7/20/2023 15:30:00,418.5,420,414.65,417.65,4127855
7/21/2023 15:30:00,405,414.35,401,404.7,11757106
7/24/2023 15:30:00,406.3,408,403.5,404.05,3404230
7/25/2023 15:30:00,405.5,405.5,400,400.4,3229100
7/26/2023 15:30:00,403.5,403.6,401.4,402.75,2664831
7/27/2023 15:30:00,404,406.6,399,399.95,4474179
7/28/2023 15:30:00,401.05,402.85,396.55,398.75,3380030
7/31/2023 15:30:00,399.75,406,398.95,405.05,3381090
08-01-2023 15:30,405.5,408,404.05,406.95,3590902
08-02-2023 15:30,405.9,405.9,399,402.8,2699809
08-03-2023 15:30,402,402,397.05,399.65,3410849
08-04-2023 15:30,400.85,410,400.3,408.85,6240770
08-07-2023 15:30,409.95,413,408.05,411.15,4411433
08-08-2023 15:30,412.4,417.5,409.95,416.35,7862142
08-09-2023 15:30,415.5,418.5,412.55,417.8,4654694
08-10-2023 15:30,417.1,420.8,415.55,418.65,4950822
08-11-2023 15:30,418.65,422.15,412.35,413.05,3785734
8/14/2023 15:30:00,413.25,416.2,409.5,415.15,2896090
8/16/2023 15:30:00,414.15,420.2,414,418.65,4065890
8/17/2023 15:30:00,418.65,420.4,414.5,417.55,3170480
8/18/2023 15:30:00,415.05,416.35,408,411.7,5301196
8/21/2023 15:30:00,411.8,417.35,411.65,414.6,3667130
8/22/2023 15:30:00,415,418.1,412.75,417.1,3175120
8/23/2023 15:30:00,417.25,417.95,414.6,415.25,3067117
8/24/2023 15:30:00,418.75,420,412,412.7,2888478
8/25/2023 15:30:00,410,411.3,407.1,409.7,3299255
8/28/2023 15:30:00,411.45,412.45,407.65,408.05,1700987
8/29/2023 15:30:00,409.65,411.9,407.1,408.1,1999281
8/30/2023 15:30:00,410,410.2,406.65,407.2,2009091
8/31/2023 15:30:00,408,410,406.45,408.4,11030976
09-01-2023 15:30,407.95,417.75,407.5,416.35,4238065
09-04-2023 15:30,418,436.5,416,434.1,13817324
09-05-2023 15:30,435.8,437.5,430.3,431.85,8986713
09-06-2023 15:30,433.75,435.55,425.9,429.3,6765956
09-07-2023 15:30,429.95,433.7,426.75,432.85,4661325
09-08-2023 15:30,433.45,433.45,429.3,430,2874205
09-11-2023 15:30,433,437.5,430.1,434.85,4126657
09-12-2023 15:30,437.1,441.5,426.9,435,7272664
9/13/2023 15:30:00,434.95,437.95,431.5,435.7,3722835
9/14/2023 15:30:00,438.4,443.25,435.3,436.45,7447505
9/15/2023 15:30:00,439.8,443.75,438.25,441.05,9917938
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
